chamber,meas_ID,meas_idx,Va_rail,Eout_rail,circuitValuesKnown,RsolA,RsolB,Ra,Ca,Rb,Cb,Rs,Rsolg,R1g,C1g,R2g,C2g,tau1,tau2,tauMEM12,TER12,TEC12,resnormbest12,RsolAg,RsolBg,Rag,Cag,Rbg,Cbg,Rsg,taua,taub,tauMEMabs,TERabs,TECabs,resnormbestabs,simVSmeasured,rsme_simVSmeasured,RsolAg_sim,RsolBg_sim,Rag_sim,Cag_sim,Rbg_sim,Cbg_sim,Rsg_sim,taua_sim,taub_sim,tauMEMabs_sim,TERabs_sim,TECabs_sim,resnormbestabs_sim,dRsolA,dRsolB,dRa,dCa,dRb,dCb,dRs,dRsolA_sim,dRsolB_sim,dRa_sim,dCa_sim,dRb_sim,dCb_sim,dRs_sim
Ussing,20211021_160529,11,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.58323519188943,242.618574146835,5.41766623268892e-06,267.898278855246,0.000339651286937234,0.00131442645657844,0.00353308048636624,0.00344186808823744,253.020655994443,5.33260755922905e-06,0.000820539025235755,4.0472039628771,4.97389373410796,5211.59888717149,1.64825530686407e-05,1644.40508082084,7.82377933733151e-06,267.898278855246,0.0859004552302728,0.012865462493529,0.0303828259161152,257.823816106215,5.30544287682069e-06,0.4146057189852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,12,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.68461046630254,20.1528603555644,0.0004041656140628,225.117805087521,5.3984111628218e-06,0.00814509318072852,0.00101585414012602,0.00745544215997005,208.329364420702,5.32725539403369e-06,0.00253477971587694,5.08404135999015,5.88262592725957,2163.17158806907,1.94901492324242e-05,737.81075873207,7.52703341796912e-06,225.117805087521,0.0421605370668063,0.00555352623711344,0.0148638367479482,208.906543865834,5.42998899966819e-06,0.71153289477333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,13,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.71031334381805,23.1899790616987,0.000331619171550734,225.626120710086,5.16347182705405e-06,0.0076902416447194,0.000958664799859111,0.00694280077641875,208.852810576762,5.08430669834855e-06,0.00316597493200575,5.23320015802609,6.42027276286202,2115.96961157207,1.93198376962143e-05,748.19780047743,7.14580999267799e-06,225.626120710086,0.040880189465694,0.00534647931915132,0.0146288430743557,209.150215182115,5.21641831287838e-06,0.712091753183906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,14,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.68930402037251,22.4822884463106,0.000355886496953175,228.559143868112,5.01020633649097e-06,0.00800114287864832,0.000959980905770083,0.00726171837430193,214.08735244901,4.94065134387008e-06,0.00347621567230326,6.52344306765135,7.1285666043593,2332.45693873859,1.91574837907427e-05,799.626677003931,7.02223859297086e-06,228.559143868112,0.0446840059964898,0.00561516931122605,0.0155895147903906,213.014712048832,5.1386496788544e-06,0.662174377287667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,15,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.26369247574632,43.3328070503148,4.06021426852537e-05,245.416335263124,5.401267799407e-06,0.00175940481480945,0.00102920749582634,0.00162411653856139,233.882051051758,4.76710408124879e-06,0.00167655048615914,3.65728031612261,4.73861709793295,7065.8290043516,1.41578651976118e-05,1619.15314199597,7.20551979852634e-06,245.416335263124,0.100037054552986,0.0116668400214981,0.0281418204079218,238.67204745357,4.77521600648494e-06,0.404874698453848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,16,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.93172639821832,9.24919376621715,0.000433595614012277,249.768235744625,5.00427571077847e-06,0.00401040985018145,0.00114556405113352,0.00389915347276313,238.166247370227,4.94717862531112e-06,0.00157640265693399,4.56572018877526,5.18425472540421,6154.63338779887,1.49936354347234e-05,1649.39397042994,7.3963076685556e-06,249.768235744625,0.0922803292510327,0.0121994252719603,0.0291246555545511,242.022301438363,4.95300681354258e-06,0.495522188895414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,17,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.74082765640218,23.046933749488,0.000101012736775706,257.760851460041,5.28642203765838e-06,0.00232803385232416,0.00116790214992563,0.00221844136225079,243.971812922197,5.02352007049129e-06,0.000498097379418093,4.17342961678291,4.94818598342607,5713.96388833118,1.53648971564083e-05,1558.46423947918,7.43250979865394e-06,257.760851460041,0.0877944674996397,0.0115833007307808,0.0279151744833801,248.937612530938,5.00933061796997e-06,0.4320608126725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,18,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.79475860614144,30.6879077600792,6.96937170160823e-05,266.996612028677,5.45442770916151e-06,0.00213875435924659,0.00117921105823357,0.00201948092682694,246.881268660785,5.0585326176294e-06,0.000644990843727189,2.72662451933071,5.0723013632524,4595.03528098931,1.94561140553435e-05,1395.22534914657,6.61776549679839e-06,266.996612028677,0.0894015305152553,0.00923327417584066,0.0279057143830198,255.603890253644,4.93812207883155e-06,0.359195701435832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,19,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.67783999664507,17.313042727805,0.00014832460304904,263.843609788934,5.33384702725038e-06,0.00256795019017275,0.0012296515592364,0.00247446633241353,247.85050526735,5.14869662324733e-06,0.000776359141774403,4.36872349252608,5.14368733703094,4288.10087936398,1.66027408760164e-05,1507.15798250213,7.43104688006383e-06,263.843609788934,0.0711942277502984,0.0111997616236358,0.0268023672507531,252.354540120264,5.1334291140196e-06,0.609099929990779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,20,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.72203216977645,208.452071159242,5.7645962843748e-06,260.051311531928,4.68198349244822e-05,0.0012016420348748,0.00197014803168365,0.00184106949101458,250.531417121512,5.13264934574878e-06,0.000752291260509111,4.45622302868632,5.03880916075262,10183.3605528997,1.51791602748443e-05,2216.55813841593,7.84201299896035e-06,260.051311531928,0.154574861968991,0.0173822777344091,0.0419062562124657,254.709538635605,5.17068225728006e-06,0.425678026845194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,21,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.90107784898537,209.970793401821,5.74836859975218e-06,265.342402307966,4.74260791166203e-05,0.00120698951565608,0.00202601213302121,0.00188754956491062,252.690161537637,5.12694716562899e-06,0.000747844950270236,5.27144178146114,5.92492972391223,5590.50625900663,1.86073419340772e-05,1941.32349002078,7.21773710582432e-06,265.342402307966,0.104024461545935,0.0140119625883313,0.0372126169372207,256.312642659719,5.20048368916287e-06,0.478355706376335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,22,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.47542459949412,203.24871601618,6.00593627624201e-06,261.312997086366,3.84710964062854e-05,0.00122069883662118,0.00185961061792328,0.00173685514073532,251.586579805772,5.19492734919076e-06,0.000662031970891228,5.04031965726156,5.53846554866325,8075.9190720946,1.69945552828374e-05,2260.47213260368,7.62792807636098e-06,261.312997086366,0.137246653130433,0.0172427188461192,0.0434864574856933,254.869669253649,5.26483228747097e-06,0.526115094396105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,23,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.73094741636113,21.1754224065769,0.000113107020327945,268.309528690175,5.41597469335661e-06,0.00239508893259352,0.00123253196360121,0.00229612311152635,248.748857177804,5.1684886939199e-06,0.00166620489717274,2.91401049485823,5.07907074858626,4853.25959478119,2.20299784942947e-05,1586.15416546371,6.57344764966801e-06,268.309528690175,0.106917204500259,0.0104265013709785,0.0341940579212211,257.577123657204,5.06278197677112e-06,0.280753026373734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Ussing,20211021_160529,24,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.92211863397475,225.822395284881,5.57878545902409e-06,267.685994701526,7.13246837706648e-05,0.00125981469513728,0.00227722747812908,0.00215120005710875,257.750016379581,5.17408528737301e-06,0.000558301937594293,5.70314626441684,6.11030206921103,7001.79642557535,1.81479330277228e-05,2343.04216468503,7.45490337002509e-06,267.685994701526,0.12706813260509,0.0174671529296213,0.044947533054973,260.2315750924,5.28422261446239e-06,0.574233487846757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
model,20221122_144802,1,0,0,1,99.2,0.28,99.2,1.07e-06,994,9.2e-08,100.3,72.6422418722573,111.173193530343,4.59391633105889e-08,317.908699255897,2.4887821868509e-06,5.10720349335013e-06,2.25732235808986e-05,2.12557552290799e-05,120.243181133179,4.51065642063353e-08,0.0416343622620818,3.45811903341273,1.98176780245567,260.971529472934,1.58923398527256e-08,195.733023762313,9.02094190538511e-08,317.908699255897,4.14744823826947e-06,1.76569623632519e-05,1.18670966163246e-05,187.435923664271,1.35119225194285e-08,0.0463970839467338,1,2.23846581264069,102.092469972368,2.66536512595081e-21,2241.36033663406,1.64395192501442e-07,1826.1263533595,2.00548018154476e-07,91.2774304637393,0.000368468864006055,0.000366226021065907,0.000367232960955723,89.2740542032105,9.03404395194307e-08,0.00152721368471577,-95.7418809665873,1.70176780245567,161.771529472934,-1.05410766014727e-06,-798.266976237687,-1.79058094614891e-09,217.608699255897,2.89246997236752,-0.28,2142.16033663406,-9.05604807498557e-07,832.126353359497,1.08548018154476e-07,-9.02256953626072
model,20221025_174215,1,0,0,1,0.4,0.3,9837,2.35e-06,9790,9.2e-08,100.3,0.126937366980793,48.4091357692905,1.4286502231841e-07,65.2781999268004,2.09248227769212e-07,6.91597226209463e-06,1.08087688286237e-05,8.79922894989922e-06,100.064382477258,8.48995393467788e-08,0.0417901981379953,39.3775677717667,1.00345759417324e-10,869.116438423837,2.64864847901314e-05,834.28704192814,2.63676537823353e-07,65.2781999268004,0.0230198393271662,0.000219981918766499,0.0113868169129669,62.8689233264957,2.61077476242149e-07,0.837905123371105,1,1.51068893915146,1.47730882448037,5.49356566641316e-11,10584.8728638068,2.17822471716775e-06,10514.7028611254,9.39337985527874e-08,99.4556275235329,0.0230562317000221,0.000987685980399373,0.0119852626067768,98.9890297020738,9.00504609909459e-08,2.8284945940055e-05,38.9775677717667,-0.299999999899654,-8967.88356157616,2.41364847901314e-05,-8955.71295807186,1.71676537823353e-07,-35.0218000731996,1.07730882448037,-0.299999999945064,747.872863806802,-1.71775282832253e-07,724.702861125421,1.93379855278743e-09,-0.844372476467058
model,20221004_170802,3,0,0,1,0.35,0.28,99.2,2.35e-06,98.9,1.01e-06,100.3,7.4086921807513e-11,11.6971819799453,9.35336346264366e-06,94.5652052754401,7.38988588751217e-07,0.000109407994547114,4.08807033542306e-05,9.74472029269983e-05,67.0169852577104,6.84877898644144e-07,0.0754235559936398,3.57220694535796e-06,7.11591447990691e-10,123.203576356086,2.2646551004473e-06,109.191331227223,9.95234819212633e-07,94.5652052754401,0.000279013607588159,0.000108671014793512,0.000188706910008972,67.2145355848854,6.91392551595041e-07,0.441381519710017,1,1.46533780589899,1.03647761845347e-26,0.554198159964311,97.5963048703679,2.3497639436604e-06,96.5733401776697,1.00219653102821e-06,101.538791779269,0.000229328278218879,9.67854665158682e-05,0.000162707727637234,66.6729409884954,7.02551623401942e-07,0.00199928712590329,-0.349996427793055,-0.279999999288409,24.003576356086,-8.53448995526981e-08,10.291331227223,-1.47651807873675e-08,-5.73479472455985,-0.35,0.274198159964311,-1.60369512963209,-2.3605633959832e-10,-2.32665982233031,-7.80346897178569e-09,1.23879177926871
model,20221117_174837,1,0,0,1,0.4,98.7,9837,1.07e-06,994,2.34e-06,100.3,92.1831246072788,99.0030348051727,7.3046045373637e-07,101.266261532048,2.45057476587426e-07,7.23178017250641e-05,1.77849290575504e-06,6.59623534127032e-06,106.260486936492,1.83497186443437e-07,0.0274430316670656,18.9609040486899,81.0067995966187,1852.38621404112,2.04105798835179e-06,2045.8400892411,1.16176335463796e-06,101.266261532048,0.00378082767968135,0.00237678204512957,0.00311364353618037,98.7022223299517,7.40355493367828e-07,0.167683566819819,1,1.5701430111356,9.90196636992357,86.7120744940443,2092.26445538576,1.93266743363509e-06,2408.65585151505,1.08175962924843e-06,103.581681900184,0.00404365137547632,0.00260558666092199,0.00337516327045624,101.251535262966,6.93558531308342e-07,0.0643998562685202,18.5609040486899,-17.6932004033813,-7984.61378595888,9.7105798835179e-07,1051.8400892411,-1.17823664536204e-06,0.966261532048165,9.50196636992357,-11.9879255059557,-7744.73554461424,8.6266743363509e-07,1414.65585151505,-1.25824037075157e-06,3.28168190018435
model,20221025_164540,1,0,0,1,0.4,0.3,9837,2.35e-06,98.9,9.2e-08,100.3,4.90285710577698,48.1366678316479,9.60422120472411e-06,93.1632640348341,1.1028627128235e-07,0.000462315205913473,5.15555219641621e-06,0.000230387592158145,94.8836666781064,1.0903421999067e-07,0.0903812185110501,10.3247963128959,0.0919492409287474,2143.19952127165,3.00484220125386e-06,71.1465492217755,1.48171201089778e-07,93.1632640348341,0.00643997636722413,1.05418696515835e-05,0.00021711846761208,89.4018951702533,1.41208114660755e-07,0.939009053849515,1,1.48582364230198,0.830995346977373,3.39099628665857e-14,7523.64838277396,2.37016276729674e-06,98.2478902655112,9.24742254181929e-08,100.475883058225,0.0178322712710832,9.08539755127476e-06,0.000238830115552569,99.1685900565073,8.90017354036304e-08,3.24703885917139e-05,9.92479631289591,-0.208050759071253,-7693.80047872835,6.54842201253861e-07,-27.7534507782245,5.61712010897778e-08,-7.1367359651659,0.430995346977373,-0.299999999999966,-2313.35161722604,2.01627672967381e-08,-0.652109734488818,4.74225418192875e-10,0.175883058225494
model,20221103_174342,3,0,0,1,0.4,98.7,988,2.35e-06,98.9,1.01e-06,10029,108.014930714995,91.9154396675426,1.17989462772969e-06,9642.71245966869,2.41114729069748e-06,0.000108450533469146,0.00211970167240593,0.000298828690974319,971.041190543079,7.92221254884429e-07,0.00176608532838821,7.7069425449447,101.272817974979,985.674773087852,2.3792262205259e-06,93.8793822168918,1.1923726998986e-06,9642.71245966869,0.00234514326504153,0.000111939212438768,0.000306141435451308,970.860982854785,7.94300943483548e-07,0.0257457781437289,1,3.4306181242828,0.557715823191178,98.5707290017114,934.998148053444,2.37159981983169e-06,98.5686792316561,1.0046355680156e-06,19116.3303270223,0.00221744143946651,9.90256010484423e-05,0.000301053612923375,980.551152898105,7.05695325829004e-07,0.000277733620104034,7.3069425449447,2.57281797497875,-2.32522691214842,2.9226220525896e-08,-5.02061778310825,1.82372699898597e-07,-386.287540331308,0.157715823191178,-0.129270998288561,-53.0018519465564,2.15998198316926e-08,-0.331320768343886,-5.3644319843999e-09,9087.33032702234
model,20221025_164540,3,1,0,1,0.4,0.3,9837,2.35e-06,98.9,9.2e-08,10029,9.39034981173742,4883.78722630878,2.40669126944243e-06,5525.05153598987,1.07420524262222e-07,0.0117537680793718,9.97119165861605e-06,0.000229016836056126,4976.61112311155,1.02830764546022e-07,6.70459918193648e-05,5.11914635320617e-08,103.786370230548,40892.87575293,2.43614792953154e-06,90942.3382073983,0.000189704405838859,5525.05153598987,0.099621094598091,17.252162235231,5.42002611113634,5302.81700284416,2.40526003721436e-06,1.23004240480207,1,5.94160041630554,0.409847054193372,0.0364529343383334,9806.21763032237,2.3500260961521e-06,99.1511504568083,9.14425269263987e-08,10061.3185553658,0.0230448673358044,9.0666317454301e-06,0.000239651296693315,4991.36732267961,8.80176474699748e-08,2.32505874862152e-05,-0.399999948808537,103.486370230548,31055.87575293,8.61479295315395e-08,90843.4382073983,0.000189612405838859,-4503.94846401013,0.00984705419337201,-0.263547065661667,-30.7823696776286,2.60961521048899e-11,0.251150456808247,-5.57473073601292e-10,32.3185553658277
model,20221201_134102,1,0,0,1,99.2,0.28,988,2.35e-06,98.9,9.2e-08,100.3,107.434282197076,42.7291600840854,1.36452492821059e-07,71.0641325402732,9.41590029061965e-06,5.83050040962353e-06,0.000394289330387115,0.000202021215508281,84.6040013862937,1.34503309910922e-07,0.129364913426156,125.697853975288,1.13838450875404e-14,907.463704658334,4.00971809966251e-06,33.3667264907537,4.81426025617305e-07,71.0641325402732,0.00363867364135532,1.60636105223032e-05,0.0001445401500554,66.0733843784402,4.29819795294595e-07,0.946011997361124,1,1.66437374531336,123.190391332463,8.37125406482142e-10,693.957643938614,3.83809105528104e-06,38.2296276807688,3.52531218425674e-07,74.679007177736,0.0026634726259447,1.34771372262613e-05,0.000151841111603142,67.767138061869,3.22874940229366e-07,0.135365466169612,26.4978539752877,-0.279999999999989,-80.5362953416656,1.65971809966251e-06,-65.5332735092463,3.89426025617304e-07,-29.2358674597267,23.9903913324628,-0.279999999162875,-294.042356061386,1.48809105528104e-06,-60.6703723192312,2.60531218425674e-07,-25.620992822264
model,20221213_182153,1,0,0,1,99.2,98.7,988,9.2e-08,9790,2.34e-06,100.3,199.999999999447,89.9877027652784,9.05741925911997e-08,110.160477381575,0.000296804394247037,8.15056352110196e-06,0.00231856505134797,0.0021340200086364,97.7994639665569,9.05465609866404e-08,0.0500759913591258,1.39004155242726,199.999999999989,397.980292121461,8.73424134510102e-08,446.772053959498,8.33269470474405e-06,110.160477381575,3.47605592198265e-05,0.00372281512825593,0.00177227930249918,97.452164665726,8.64363964013986e-08,0.195446930976717,1,1.67992418840295,129.055879856923,84.8023275397689,6274.63876882918,2.00859308764512e-07,11088.6910523553,3.66605786613475e-07,80.1398972080738,0.00126031960585404,0.00406517830576252,0.00227391983811254,79.7717133989921,1.29763373092056e-07,0.32170532676368,-97.8099584475727,101.299999999989,-590.019707878539,-4.65758654898984e-09,-9343.2279460405,5.99269470474405e-06,9.86047738157536,29.8558798569231,-13.8976724602311,5286.63876882918,1.08859308764512e-07,1298.6910523553,-1.97339421338652e-06,-20.1601027919261
model,20221018_190349,2,0,0,1,0.35,0.28,988,1.07e-06,98.9,1.01e-06,1000.9,2.03264671595977,412.11002571374,1.35231985005638e-06,908.949552241615,8.34002865551878e-07,0.000557304568179935,8.95755204927238e-05,0.000186273763964176,519.514357512348,5.15861003518838e-07,0.00209892310426494,5.73465847637259e-08,0.0017744360496904,1127.30883982118,1.02960146328601e-06,98.485552128702,8.99657406447502e-07,908.949552241615,0.00116067883105514,8.86032564006583e-05,0.000174738382802721,521.92923031109,4.801266417204e-07,0.129400985718192,1,2.48586835442544,2.27076870584705e-08,0.00258302946414588,985.418507569001,1.06815508592643e-06,99.160105292259,9.81632445388952e-07,1005.38895276841,0.00105257979062586,9.73387766430661e-05,0.000184673893160005,521.741759878017,5.11533840963383e-07,0.0035936458569598,-0.349999942653415,-0.27822556395031,139.308839821179,-4.03985367139868e-08,-0.414447871297995,-1.10342593552498e-07,-91.9504477583853,-0.349999977292313,-0.277416970535854,-2.58149243099854,-1.84491407356948e-09,0.260105292258984,-2.83675546110486e-08,4.4889527684137
model,20221025_163713,1,0,0,1,0.4,0.28,9837,1.07e-06,9790,2.34e-06,100.3,2.2237129141491,49.1368482044875,1.50046059645783e-06,81.7898101770448,1.500514524924e-06,7.37279045649632e-05,7.37281143213902e-05,7.37280094449122e-05,98.2720702211651,7.5024378010318e-07,0.0507734333479655,1.53190711468052e-15,21.0854804283673,6611.68391177608,1.62997851017327e-06,6071.01312174112,3.95227578535144e-06,81.7898101770448,0.0107769026922534,0.0239943181536083,0.017667343497561,81.265733249338,1.15403639020273e-06,1.00873959612299,1,1.65373147592845,4.8733370275317e-09,1.51891858749233,9707.73830654218,1.0882733334016e-06,9636.80904584911,2.37270534319837e-06,99.5466324372631,0.010564672726651,0.0228653083144686,0.0167375414485398,99.0369901758478,7.46075660760485e-07,0.00231587047175759,-0.399999999999998,20.8054804283673,-3225.31608822392,5.59978510173273e-07,-3718.98687825888,1.61227578535144e-06,-18.5101898229552,-0.399999995126663,1.23891858749233,-129.261693457818,1.82733334015953e-08,-153.19095415089,3.27053431983731e-08,-0.753367562736884
model,20221026_162033,2,0,0,1,0.4,98.7,99.2,9.2e-08,994,1.01e-06,1000.9,106.247578275141,428.121508248806,1.23342366786034e-06,1006.25718021306,1.06426015658548e-07,0.000528055200994144,9.22418395878273e-06,9.65761727536724e-05,514.793774439595,9.79724578092778e-08,0.00356555599453289,1.88239664371809e-10,103.252202128678,94.586001718766,8.60561779086858e-08,970.843570269403,1.01514259814052e-06,1006.25718021306,8.13970979158139e-06,0.000985544664311302,9.49111202524497e-05,517.499161340529,7.93310834776687e-08,0.0136177849912973,1,2.46636154814007,20.6190410913227,104.130337050535,69.6337765846908,2.27354107188837e-07,992.819736683269,1.05970860399391e-06,932.376850360473,1.58315251055993e-05,0.00105209961717823,8.37490950548738e-05,496.587117589972,1.87192979369251e-07,0.00680976383089892,-0.39999999981176,4.55220212867842,-4.61399828123405,-5.94382209131418e-09,-23.1564297305969,5.1425981405214e-09,5.35718021305547,20.2190410913227,5.43033705053504,-29.5662234153092,1.35354107188837e-07,-1.1802633167315,4.97086039939077e-08,-68.5231496395268
model,20221020_152516,3,1,0,1,0.4,0.28,9837,9.2e-08,98.9,2.34e-06,10029,3.82678742405946,294.75183456398,7.97499542417255e-07,5630.29142832622,9.91632842916526e-08,0.00023506445319142,0.000464932566686415,0.000248660654060458,4983.30738218971,8.819666823643e-08,0.000631096276063684,3.52393519088916e-13,69.8610836130903,37813.831450247,9.29793679775486e-08,3178.73539563365,6.96984252253939e-06,5630.29142832622,0.00351590614905352,0.0221552851283884,0.0207099095817192,4950.36354013363,9.17553299084147e-08,1.11819546025034,1,11.2999991976351,2.01545865229574e-08,8.55575085483106,9919.1569495593,9.20431428933219e-08,91.6892374493046,2.64566865769387e-06,9927.26706920766,0.000912990380489574,0.000242579341767477,0.00024871962958828,4984.4407246613,8.89486096587195e-08,0.0128476051392219,-0.399999999999648,69.5810836130903,27976.831450247,9.79367977548555e-10,3079.83539563365,4.62984252253938e-06,-4398.70857167378,-0.399999979845414,8.27575085483106,82.156949559303,4.31428933219426e-11,-7.21076255069541,3.05668657693873e-07,-101.732930792339
model,20221213_173708,2,0,0,1,99.2,98.7,988,9.2e-08,98.9,2.34e-06,1000.9,199.99999999999,480.471948836352,8.80000103139279e-08,845.619895529644,3.0143392427062e-06,4.2281536453152e-05,0.000119906414953054,0.000113971170425356,520.250621805293,8.5503828825165e-08,0.00252634342493539,11.6093272754767,199.999999999984,1182.5708749224,9.43474697214264e-08,97.7387445060012,2.80061238996691e-06,845.619895529644,0.000111572569815182,0.000273728338843317,0.000261349379067719,509.262079955651,9.12726619609507e-08,0.0036261074523177,1,3.93090086609827,72.221345861114,123.337406688419,807.32567744521,9.16549438162255e-08,100.651170087231,1.77841697848723e-06,1235.4618222115,7.39953896076369e-05,0.000178999749787738,0.000167359792507869,523.350981025406,8.71628017623477e-08,0.00551078881190133,-87.5906727245233,101.299999999984,194.570874922397,2.34746972142643e-09,-1.16125549399877,4.60612389966909e-07,-155.280104470356,-26.978654138886,24.637406688419,-180.67432255479,-3.45056183774504e-10,1.75117008723123,-5.61583021512766e-07,234.561822211499
model,20221118_163917,1,0,0,1,99.2,0.28,99.2,9.2e-08,98.9,2.34e-06,100.3,113.958275358979,36.2281123219517,1.96032355575861e-07,400.194366710418,9.37051929556028e-06,7.10188219653907e-06,0.000386221422846017,0.000184451321012171,77.444763252814,1.92015371626576e-07,0.134806835823954,118.152346297936,7.99341167847308,26.7610837220365,5.16453765855703e-07,51.6790335320865,8.79253246400379e-06,400.194366710418,1.38208624666255e-05,0.000454389580039211,0.000164127832279964,65.5851053379811,4.87801398596742e-07,1.27819217795739,0,21.1829622829905,116.642944522457,9.4744915759728e-12,43.8382690167423,2.20464286082371e-07,28.7048852160479,6.93856576581926e-06,156.816002915827,9.66477268186299e-06,0.000199170733871841,0.000124184376837254,49.5987499566948,2.13675028168179e-07,0.202764083964642,18.952346297936,7.71341167847308,-72.4389162779636,4.24453765855703e-07,-47.2209664679135,6.4525324640038e-06,299.894366710418,17.4429445224568,-0.279999999990526,-55.3617309832577,1.28464286082371e-07,-70.1951147839521,4.59856576581926e-06,56.5160029158273
