chamber,meas_ID,meas_idx,Va_rail,Eout_rail,circuitValuesKnown,RsolA,RsolB,Ra,Ca,Rb,Cb,Rs,Rsolg,R1g,C1g,R2g,C2g,tau1,tau2,tauMEM12,TER12,TEC12,resnormbest12,RsolAg,RsolBg,Rag,Cag,Rbg,Cbg,Rsg,taua,taub,tauMEMabs,TERabs,TECabs,resnormbestabs,simVSmeasured,rsme_simVSmeasured,RsolAg_sim,RsolBg_sim,Rag_sim,Cag_sim,Rbg_sim,Cbg_sim,Rsg_sim,taua_sim,taub_sim,tauMEMabs_sim,TERabs_sim,TECabs_sim,resnormbestabs_sim,dRsolA,dRsolB,dRa,dCa,dRb,dCb,dRs,dRsolA_sim,dRsolB_sim,dRa_sim,dCa_sim,dRb_sim,dCb_sim,dRs_sim
model,20221201_124416,2,0,0,1,99.2,0.28,988,1.07e-06,98.9,2.34e-06,1000.9,100.787015479488,374.623354291177,1.51954535193873e-06,144.840301971547,1.39463983423231e-06,0.000569257176740853,0.000202000054731756,0.000304401121315894,519.463656262724,7.2720789598164e-07,0.00199167468326857,93.2026483140119,12.0671058277795,1235.49767336575,1.01673661926897e-06,82.556042759783,2.9756748386538e-06,845.36460511982,0.00125617572753257,0.000245659939219114,0.000308953402610477,515.034909484252,7.57807056557929e-07,0.168642433219327,1,2.83058551683411,122.290499031489,1.07227555861294e-10,2302.87089813238,1.04619729493351e-06,191.731060728742,7.42226422666326e-06,621.619529315132,0.00240925730420719,0.00142307859318714,0.00149887468949836,497.619729977341,9.16949641491988e-07,0.529110167974644,-5.99735168598808,11.7871058277795,247.497673365749,-5.326338073103e-08,-16.343957240217,6.35674838653803e-07,-155.53539488018,23.0904990314891,-0.279999999892772,1314.87089813238,-2.38027050664913e-08,92.8310607287422,5.08226422666326e-06,-379.280470684868
model,20221201_132420,3,0,0,1,99.2,0.28,988,1.07e-06,9790,1.01e-06,10029,199.999999998498,243.397764980876,4.17669892878133e-06,4852.65492178577,4.06337157655488e-11,0.0010165991842634,1.97181400800135e-07,0.000968053772544781,5096.05268676665,4.06333204574784e-11,0.167395424912947,196.121637712177,3.41572090050941e-12,978.904326195299,1.08888887769668e-06,9500.66558324329,4.05150169075329e-11,9934.36749505919,0.00106591803312322,3.84919626737918e-07,0.000966385801980167,5099.84412157496,4.05135094942828e-11,0.169748878040191,0,3644.41033044586,199.999999999984,1.13913124950529e-10,1404.53814171866,9.39756282920039e-07,3740.14907844525,1.54578252650016e-06,2501727.36106857,0.00131992354328095,0.00578145709196636,0.00253795561627575,5134.12911983671,5.84444240339743e-07,0.886768505120032,96.9216377121766,-0.279999999996584,-9.09567380470094,1.88888776966797e-08,-289.33441675671,-1.00995948498309e-06,-94.6325049408115,100.799999999984,-0.279999999886087,416.538141718665,-1.30243717079961e-07,-6049.85092155475,5.35782526500164e-07,2491698.36106857
model,20221212_172346,2,0,0,1,99.2,98.7,99.2,2.35e-06,98.9,2.34e-06,1000.9,123.464363317926,164.80923203245,1.18468278987291e-06,81.6564829932153,1.75077547040515e-09,0.000195246660801016,1.42962167424077e-07,6.47827107333788e-05,246.465715025666,1.74819191677239e-09,0.0110373103217393,103.838134266131,100.684628074906,83.4287664987991,2.54767369790043e-06,81.9958015097241,2.16129446762128e-06,4999968.73363332,0.000212549274057267,0.000177217072171139,0.000194730143219976,165.41909509783,1.16931626526857e-06,0.0328860547795651,1,6.82981403029992,99.2035933285282,98.6965694326172,94.0865255720121,2.34984609015557e-06,93.7968061617708,2.34015549796034e-06,1380.05389635659,0.000221088854251714,0.000219499111630588,0.000220292757235575,165.36958200518,1.17249539129628e-06,4.35728655539609e-09,4.63813426613119,1.98462807490567,-15.7712335012009,1.97673697900428e-07,-16.9041984902759,-1.78705532378719e-07,4998967.83363332,0.00359332852816863,-0.00343056738276459,-5.11347442798788,-1.53909844432559e-10,-5.10319383822916,1.55497960336568e-10,379.153896356593
model,20221206_174200,1,0,0,1,99.2,0.28,9837,1.07e-06,9790,2.34e-06,100.3,93.228831502253,102.859404341848,7.29163140453617e-08,3.61974433839541,9.94931372609971e-06,7.50012862950905e-06,3.60139720309692e-05,3.50446477595264e-05,106.479148680244,7.23858144626676e-08,0.0302457262938853,104.751458460807,1.61996737439407,59025.6666896048,1.81851030146059e-07,18283.0359494964,2.21879617704526e-07,93.4653314141678,0.0107338782925626,0.00405663302695236,0.00563576074566032,93.3524693535122,9.994048572432e-08,0.0347866023952533,0,24.2063832791709,102.861292600283,4.96862520650084e-12,5636.65794421122,9.17775272730326e-07,1822.86642754202,5.84456957922789e-06,98.1853331286069,0.00517318528203601,0.0106538696694079,0.00931456771504673,96.9097668501948,7.9321619305084e-07,0.298958799928399,5.55145846080747,1.33996737439407,49188.6666896048,-8.88148969853941e-07,8493.03594949637,-2.11812038229547e-06,-6.83466858583222,3.66129260028326,-0.279999999995031,-4200.34205578878,-1.52224727269673e-07,-7967.13357245798,3.50456957922789e-06,-2.11466687139307
model,20221129_175742,1,0,0,1,99.2,0.28,99.2,2.35e-06,9790,2.34e-06,100.3,99.3416831801336,26.4323127264006,2.24323499945886e-05,73.6845456266143,1.22989508482168e-06,0.000592938890245037,9.06242604934913e-05,0.000460320492114497,100.116858353015,1.16596869429567e-06,0.0397526695184171,91.0480749319745,8.56034333008503,106.238038144799,1.54413233949451e-06,192.773720472889,4.81237369659658e-06,149.812515931322,0.000164045590383836,0.000927699181798794,0.000435369566903052,99.8067760407499,1.1690293083112e-06,0.608902073723576,1,1.64893325967095,100.907744127367,6.47078076093902e-13,105.53921179052,1.47281375750981e-06,117.437068933506,7.45362926041474e-06,175.302269776856,0.00015543960308182,0.000875332373260121,0.000496179502821862,98.1429907991909,1.22980762842184e-06,0.399126192547287,-8.15192506802548,8.28034333008503,7.03803814479913,-8.05867660505486e-07,-9597.22627952711,2.47237369659658e-06,49.5125159313223,1.70774412736749,-0.279999999999353,6.33921179052028,-8.77186242490186e-07,-9672.56293106649,5.11362926041474e-06,75.0022697768557
model,20221026_171145,3,0,0,1,0.4,98.7,99.2,1.07e-06,98.9,1.01e-06,10029,134.244102455415,22.7954303373508,3.06725772428381e-06,137.048967565379,9.46451057272462e-07,6.99194597806129e-05,0.000129710140250352,7.84462164849682e-05,159.84439790273,7.23273529314184e-07,0.015166413125773,18.8690566879764,117.738925413351,193.006351410476,1.80950901382522e-06,291.20623538571,1.34527483452953e-06,233.454509483561,0.000349246732602775,0.000391752420122478,0.000366189430678124,157.512602322521,7.71617662624626e-07,0.212028228124917,1,9.71484717618979,3.60916368006927e-10,99.6139037978365,274.527452212715,1.36143407205213e-06,451.026711253727,8.48684409730586e-07,264.477854484972,0.000373751027156053,0.000382779338213097,0.00037716706327999,193.825053116272,5.22790013906713e-07,0.0502214397688393,18.4690566879764,19.0389254133509,93.8063514104762,7.39509013825224e-07,192.30623538571,3.35274834529526e-07,-9795.54549051644,-0.399999999639084,0.913903797836511,175.327452212715,2.91434072052129e-07,352.126711253727,-1.61315590269414e-07,-9764.52214551503
model,20221026_172030,2,0,0,1,0.4,98.7,99.2,1.07e-06,98.9,2.34e-06,1000.9,99.7992432822147,93.218962308416,9.72850646020907e-07,71.9196164350943,2.78020531766982e-06,9.06881277031411e-05,0.000199951300057623,0.000152366020433647,165.13857874351,7.20672584030972e-07,0.0110649213738223,17.1879181705522,88.8714385632864,123.466947058211,1.82126950511274e-06,206.431919911917,1.55603882730975e-06,305.752021539271,0.00022486658556649,0.00032121608257904,0.000260926055415506,158.683402010442,8.3911973264161e-07,0.296920823942981,1,1.82213544363175,1.1822551292243e-11,100.831765084251,101.704321777069,1.21626315166486e-06,121.188246609618,2.0577092167071e-06,615.697698456271,0.000123699218942515,0.000249370172005183,0.000181041996859376,163.648979465665,7.64427922880279e-07,0.0588032082036367,16.7879181705522,-9.8285614367136,24.2669470582115,7.5126950511274e-07,107.531919911917,-7.83961172690246e-07,-695.147978460729,-0.399999999988177,2.13176508425055,2.50432177706895,1.46263151664857e-07,22.2882466096175,-2.822907832929e-07,-385.202301543729
model,20221020_154921,3,1,0,1,0.4,0.28,9837,9.2e-08,994,2.34e-06,10029,4.54269097843239,5026.05588575047,8.91496351883824e-08,176.867321574537,1.09743498319254e-05,0.000448071048651076,0.00194100386079462,0.00189025334666003,5202.92320732501,8.84312677786992e-08,0.000762045725197525,6.09107623010227e-14,43.1100470845257,4841.25049671626,8.85225421377306e-08,586.070315818958,3.75513756374407e-06,157828.40767921,0.000428559801094875,0.00220077465792712,0.00200940168464649,5246.89338450983,8.64837977506984e-08,1.4844738677683,1,10.4615646869241,5.3080929547736e-10,6.50443459906338,9466.77455601198,9.20306385544131e-08,948.195403321877,2.38821363905164e-06,10399.9879604201,0.000871233307440453,0.00226449319469937,0.00213764860216671,5203.73678403716,8.86157981255066e-08,0.0772360856055461,-0.399999999999939,42.8300470845257,-4995.74950328374,-3.47745786226936e-09,-407.929684181042,1.41513756374407e-06,147799.40767921,-0.399999999469191,6.22443459906338,-370.225443988018,3.06385544130733e-11,-45.8045966781232,4.82136390516367e-08,370.987960420112
model,20221216_161222,2,0,0,1,99.2,98.7,9837,9.2e-08,994,2.34e-06,1000.9,199.999999999975,204.029376123528,9.49122096406875e-07,709.551965783231,4.75311884388505e-08,0.00019364878919495,3.37258481927996e-05,0.000157933329187407,913.581341906759,4.52643882298298e-08,0.0016790257878695,64.9203365935771,147.579375930853,5885.45171707879,1.01522747309876e-07,955.761367474884,8.71367904743967e-08,1038.28062342571,0.000597507227477466,8.32819780211819e-05,0.000155122545115945,901.466420263194,4.68906394271006e-08,0.00335856640183931,0,78.4260372633681,92.2530753404476,98.2332409786785,15119.0516995912,9.83199575862033e-08,2882.81941733272,7.60313826859546e-07,971.491592811524,0.00148650452184742,0.00219184746333724,0.00207889385343756,921.748385487543,8.70615908239488e-08,0.0193297159899673,-34.2796634064229,48.8793759308526,-3951.54828292121,9.52274730987612e-09,-38.2386325251156,-2.2528632095256e-06,37.3806234257141,-6.94692465955238,-0.466759021321522,5282.05169959121,6.31995758620328e-09,1888.81941733272,-1.57968617314045e-06,-29.4084071884757
model,20221019_165517,3,0,0,1,0.35,0.28,988,2.35e-06,98.9,1.01e-06,10029,1.10452112001764,99.9972120188552,1.00004868196584e-06,879.296847991336,2.41116504035777e-06,0.000100002080079714,0.00212012981997349,0.000306280408684328,979.294060010191,7.06869348241659e-07,0.000779888107406015,0.0922505702284474,0.013957184508789,1137.67983927052,2.29860931989085e-06,100.078954519317,9.67069585851654e-07,4711.14449645105,0.00261508148159915,9.67833130994627e-05,0.00030040024487636,980.224462358132,6.80690057774122e-07,0.0247349216615527,1,2.36554431397082,0.000846298953763913,0.101169666919771,988.558234253888,2.34792695263187e-06,99.1256322470296,9.9169225905329e-07,10014.1321219273,0.00232106252245088,9.83021221731425e-05,0.000300872498361585,981.119661628532,6.97211519085942e-07,0.00064986470370231,-0.257749429771553,-0.266042815491211,149.679839270523,-5.13906801091496e-08,1.17895451931729,-4.29304141483462e-08,-5317.85550354895,-0.349153701046236,-0.178830333080229,0.558234253888031,-2.07304736812656e-09,0.225632247029623,-1.83077409467101e-08,-14.8678780727332
model,20221209_155251,2,0,0,1,99.2,98.7,99.2,9.2e-08,98.9,2.34e-06,1000.9,129.311888366212,161.026720405994,1.80413810940945e-08,77.3385012234634,1.40895148300536e-07,2.90514442917674e-06,1.08966195992211e-05,8.30375513690233e-06,238.365221629458,1.59934476641769e-08,0.0166508228062705,72.9461375344193,135.555528932845,1355715.19838375,1.01827335098683e-07,1371456.83080177,1.03065317986254e-07,159.224088322652,0.1380488658042,0.141349634371005,0.139689723830197,159.214792675022,5.12212932656401e-08,0.0217538375176691,0,32.7657793964144,104.304812931324,102.82428618167,86.778879501326,1.18515526746801e-07,87.4756703306613,2.59562555234012e-06,1510.15380487812,1.02846446145968e-05,0.000227054085118345,0.000118235967407498,156.227657450315,1.13340434638178e-07,0.0035700963316582,-26.2538624655807,36.8555289328446,1355615.99838375,9.82733509868308e-09,1371357.93080177,-2.23693468201375e-06,-841.675911677348,5.10481293132368,4.12428618166963,-12.421120498674,2.65155267468012e-08,-11.4243296693387,2.55625552340116e-07,509.253804878122
model,20221025_175755,2,0,0,1,0.4,0.3,9837,2.35e-06,9790,2.34e-06,1000.9,2.26550350056832,11.8878963328199,4.64158781185821e-05,937.501000109263,1.20250234555384e-06,0.000551787147270508,0.00112734715159046,0.000558994096593715,949.388896442083,1.17213567039672e-06,0.00119402399671505,14.2801499424859,34.458650277506,9139.987106207,2.51376443118433e-06,8775.5789648788,2.57304883648888e-06,965.331078814091,0.0229757744890665,0.0225799932450977,0.0227738587107763,915.976215836655,1.27153058398476e-06,0.590671360833863,1,3.24354115957693,4.34455836876663,3.95879514648296e-13,472.829694525143,2.38021035606522e-06,477.15178221588,2.33488129509263e-06,4999248.75245445,0.0011254341355639,0.00111409277121597,0.00111978925303574,949.800990953523,1.17866396879003e-06,0.0122772265648259,13.8801499424859,34.158650277506,-697.012893793002,1.63764431184328e-07,-1014.4210351212,2.33048836488875e-07,-35.5689211859091,3.94455836876663,-0.299999999999604,-9364.17030547486,3.02103560652241e-08,-9312.84821778412,-5.11870490737371e-09,4998247.85245445
model,20221201_130728,3,0,0,1,99.2,0.28,988,1.07e-06,994,2.34e-06,10029,100.360604158836,980.955562872452,9.49337112013811e-07,673.567094569911,3.14130786469954e-06,0.000931257521071216,0.00211588161157528,0.00163361332518517,1654.52265744236,7.29019544154175e-07,0.000592934193349406,117.157728264804,11.7443834695088,1145.60923881118,1.09276593125366e-06,1080.01896152461,2.50955171053782e-06,6146.22975709933,0.0012518827467023,0.00271036343230737,0.00200261413472333,1633.95298184612,7.61274513990742e-07,0.448064841133294,1,3.68697113564384,142.789449962083,6.51072627002965e-11,1353.72329820961,8.46145972331263e-07,281.149796475583,1.10310412338433e-05,265141.463674338,0.00114544751643105,0.0031013749978088,0.00276501334680478,1624.85417746001,7.8586545354646e-07,0.645915683484971,17.9577282648041,11.4643834695088,157.609238811179,2.27659312536639e-08,86.0189615246125,1.69551710537823e-07,-3882.77024290067,43.5894499620826,-0.279999999934893,365.723298209611,-2.23854027668737e-07,-712.850203524417,8.69104123384327e-06,255112.463674338
model,20221216_160420,2,0,0,1,99.2,98.7,9837,9.2e-08,98.9,2.34e-06,1000.9,199.999999999989,152.120485681597,3.36257279667001e-07,754.606071914777,1.1538053053747e-07,5.11516206969167e-05,8.7066848924323e-05,5.71770777826796e-05,906.726557596374,8.59041082222501e-08,0.00121474285952197,10.4321085957231,199.999999997655,3486.22487219017,9.70474851152979e-08,141.179571305162,1.235608398518e-06,1191.57810619752,0.000338329356392456,0.00017444266400383,0.000180821178816408,896.939483100667,8.99802335593099e-08,0.00471861702855626,1,3.94857022286016,90.9547128994774,106.68981417775,3826.76303249613,9.79370343257311e-08,315.446757250752,9.5814717046826e-07,1163.93781817978,0.000374781822470012,0.000302244417893196,0.000307768447388221,908.620524977214,8.88547446285847e-08,0.00745650324763214,-88.767891404277,101.299999997655,-6350.77512780983,5.0474851152979e-09,42.2795713051624,-1.104391601482e-06,190.678106197522,-8.24528710052263,7.98981417775003,-6010.23696750387,5.93703432573106e-09,216.546757250752,-1.38185282953174e-06,163.037818179781
model,20221026_173548,3,0,0,1,0.4,98.7,99.2,1.07e-06,994,1.01e-06,10029,199.99999999999,148.076090204926,2.62101917652191e-07,728.886853816679,1.52305999596289e-06,3.88110272011498e-05,0.00111013840863143,0.000219705751491541,876.962944021605,2.23619461403817e-07,0.0923922584187951,16.0432367127632,199.999999999989,80.2532914347678,2.37533940728663e-06,839.129098284519,1.4226585393718e-06,8108.61745564364,0.000190628805709462,0.00119379417730983,0.000278195550324717,825.75545208037,8.89757429873248e-07,0.672352245293455,0,100.930396748559,3.34329761315042e-12,103.850225123393,101.819157691517,1.15246947224804e-06,1031.83879354673,1.01878236875921e-06,7356.51349941831,0.000117343470929484,0.00105121917026719,0.000201219244033075,982.285230690145,5.40755133368068e-07,0.0923006504352966,15.6432367127632,101.299999999989,-18.9467085652322,1.30533940728663e-06,-154.870901715481,4.12658539371805e-07,-1920.38254435636,-0.399999999996657,5.15022512339338,2.61915769151743,8.24694722480446e-08,37.8387935467288,8.78236875921344e-09,-2672.48650058169
model,20221216_162708,3,0,0,1,99.2,98.7,9837,9.2e-08,994,2.34e-06,10029,199.99999999999,167.90604365257,1.17457847317881e-05,5035.52497744284,8.85666091050655e-08,0.0019721882439093,0.000445979372315974,0.00192294002818821,5203.43102109541,8.79037891479408e-08,0.000543165580536852,49.1309189211011,199.999999999814,10469.4898700659,9.45022623818398e-08,959.239402266679,2.84307076235217e-06,9395.35734018978,0.000989390478704981,0.00272718549868057,0.00258132838574161,5156.38440503227,9.14621072877908e-08,0.0606991719179944,0,14.4082632331366,81.6887498890576,100.699147112723,10904.8320447186,9.26221781012243e-08,1210.07034897425,1.88341575237102e-06,9150.79103340014,0.00101002929580987,0.0022790655567352,0.00215231066418911,5213.13544629037,8.82807291118495e-08,0.00814413383465796,-50.0690810788989,101.299999999814,632.489870065892,2.50226238183983e-09,-34.7605977333214,5.0307076235217e-07,-633.642659810224,-17.5112501109424,1.99914711272341,1067.83204471862,6.22178101224303e-10,216.070348974253,-4.56584247628985e-07,-878.208966599859
model,20221117_175625,3,0,0,1,0.4,98.7,9837,1.07e-06,9790,9.2e-08,10029,107.093398093124,1466.91853116377,4.85771949625226e-06,5158.47048826729,8.64363490243587e-08,0.00712587874824796,0.000445879355555726,0.00564686900730079,6625.38901943106,8.49252230270263e-08,0.000215622464907504,14.4009690266698,87.8878293350234,9751.32159528605,1.07603423121407e-06,9720.61333082263,9.1973892065623e-08,10061.9411415228,0.0104927558361048,0.000894042641300737,0.00568583040118319,6633.92311559125,8.47314794033327e-08,0.0149690930581868,1,7.24035144377342,1.8819574488802e-13,111.347601425644,9581.48278977375,1.08958182638731e-06,9705.71977768692,9.21325485448191e-08,10100.0260646523,0.0104398095175803,0.000894212698580151,0.00569775471105941,6628.772351562,8.49494197943958e-08,0.00460153789093722,14.0009690266698,-10.8121706649766,-85.6784047139517,6.03423121406916e-09,-69.3866691773674,-2.61079343769539e-11,32.9411415227987,-0.399999999999812,12.6476014256443,-255.517210226255,1.95818263873151e-08,-84.2802223130802,1.3254854481905e-10,71.0260646523075
